Date,Open,High,Low,Close,Adj Close,Volume
2014-07-22,5013.000000,5220.000000,5013.000000,5203.000000,4758.786621,49535
2014-07-23,5202.000000,5220.000000,5131.000000,5171.799805,4730.249023,7252
2014-07-24,5175.799805,5203.100098,5101.100098,5149.100098,4709.487305,6883
2014-07-25,5190.000000,5248.399902,5139.250000,5166.000000,4724.945313,29168
2014-07-28,5174.850098,5224.000000,5151.250000,5186.600098,4743.785156,9713
2014-07-30,5126.000000,5230.000000,5078.000000,5181.850098,4739.440918,27420
2014-07-31,5174.000000,5198.149902,5100.549805,5128.350098,4690.509277,23936
2014-08-01,5143.000000,5229.000000,5110.000000,5203.100098,4758.877441,23997
2014-08-04,5222.850098,5230.000000,5184.399902,5208.649902,4763.954102,19523
2014-08-05,5195.000000,5220.000000,5185.000000,5209.500000,4764.730469,14806
2014-08-06,5199.000000,5339.950195,5162.000000,5299.649902,4847.182617,40783
2014-08-07,5315.000000,5435.500000,5300.049805,5405.000000,4943.539063,78269
2014-08-08,5406.000000,5406.000000,5290.000000,5363.350098,4905.444824,25949
2014-08-11,5399.899902,5410.000000,5280.049805,5383.149902,4923.554688,18665
2014-08-12,5339.500000,5425.000000,5300.100098,5334.100098,4878.691895,13809
2014-08-13,5301.600098,5643.000000,5301.600098,5561.049805,5086.265137,69367
2014-08-14,5595.000000,5636.000000,5430.000000,5572.299805,5096.556152,27201
2014-08-18,5560.000000,5740.049805,5546.149902,5655.149902,5172.332031,27489
2014-08-19,5608.000000,5833.500000,5608.000000,5764.450195,5272.300781,33673
2014-08-20,5706.799805,5819.899902,5706.000000,5795.799805,5300.973145,14463
2014-08-21,5799.000000,5849.899902,5750.000000,5834.049805,5335.958008,17630
2014-08-22,5840.000000,5840.000000,5783.100098,5809.250000,5313.275391,29979
2014-08-25,5840.000000,5850.000000,5786.500000,5811.700195,5315.516113,13921
2014-08-26,5850.000000,5890.000000,5802.000000,5868.200195,5367.193359,12018
2014-08-27,5897.850098,5923.950195,5822.450195,5898.950195,5395.317383,18251
2014-08-28,5855.000000,6155.000000,5852.000000,6028.549805,5513.853027,72818
2014-09-01,6050.000000,6143.000000,6025.000000,6062.000000,5544.447266,13538
2014-09-02,6050.000000,6110.000000,6048.950195,6094.049805,5573.760254,11653
2014-09-03,6005.100098,6200.000000,6005.100098,6149.549805,5624.522461,27879
2014-09-04,6148.500000,6299.000000,6148.000000,6252.950195,5719.093262,19894
2014-09-05,6339.799805,6339.799805,6155.000000,6187.649902,5659.369629,18372
2014-09-08,6230.000000,6470.000000,6229.899902,6399.850098,5853.451660,27817
2014-09-09,6376.100098,6475.000000,6361.000000,6410.000000,5862.735840,36652
2014-09-10,6410.000000,6439.000000,6344.799805,6380.850098,5836.074219,18194
2014-09-11,6425.000000,6620.000000,6415.549805,6552.700195,5993.252441,27302
2014-09-12,6600.000000,6600.000000,6355.000000,6384.600098,5839.504883,16750
2014-09-15,6375.000000,6497.000000,6274.049805,6318.950195,5797.620117,16736
2014-09-16,6325.000000,6469.000000,6001.100098,6146.100098,5639.031738,36861
2014-09-17,6150.000000,6169.649902,5980.200195,6088.450195,5586.136230,27122
2014-09-18,6074.950195,6245.000000,6020.049805,6224.049805,5710.549316,14596
2014-09-19,6225.000000,6262.299805,5980.000000,6052.549805,5553.198242,22982
2014-09-22,6001.000000,6090.000000,5992.000000,6024.750000,5527.692871,10956
2014-09-23,6001.000000,6064.850098,5881.000000,5911.149902,5423.464844,12186
2014-09-24,5999.000000,6150.000000,5900.000000,6129.899902,5624.167480,18136
2014-09-25,6075.000000,6248.000000,6050.100098,6109.100098,5605.083008,15572
2014-09-26,6109.100098,6199.000000,6048.000000,6158.399902,5650.315430,15580
2014-09-29,6050.000000,6245.700195,6050.000000,6206.450195,5694.402832,16365
2014-09-30,6259.000000,6259.000000,5925.149902,5968.649902,5476.221680,30783
2014-10-01,6027.000000,6073.799805,5960.000000,6010.950195,5515.030273,20819
2014-10-07,5961.049805,5999.899902,5947.000000,5957.649902,5466.129395,16251
2014-10-08,5950.000000,6023.799805,5900.000000,5926.700195,5437.731445,17942
2014-10-09,5925.000000,6059.899902,5925.000000,6023.450195,5526.500488,12599
2014-10-10,5965.000000,6023.399902,5871.049805,5893.299805,5407.087402,17992
2014-10-13,5910.000000,6095.000000,5910.000000,6007.399902,5511.772949,20058
2014-10-14,6006.000000,6200.000000,5901.000000,5946.049805,5455.486328,20911
2014-10-15,5946.049805,5946.049805,5946.049805,5946.049805,5455.486328,0
2014-10-16,5922.000000,5975.000000,5705.000000,5749.750000,5275.380859,23362
2014-10-17,5794.000000,5850.000000,5635.000000,5695.100098,5225.239746,19970
2014-10-20,5705.049805,5794.000000,5705.049805,5768.899902,5292.950684,10678
2014-10-21,5731.000000,5995.000000,5731.000000,5969.850098,5477.321289,21550
2014-10-22,6001.450195,6036.950195,5911.350098,5971.750000,5479.065430,7677
2014-10-27,6010.000000,6139.000000,6001.000000,6099.899902,5596.642090,25176
2014-10-28,6142.000000,6149.899902,5920.000000,5948.049805,5457.320801,20304
2014-10-29,5947.000000,6150.000000,5925.149902,6128.500000,5622.882324,36925
2014-10-30,6061.200195,6189.899902,6061.200195,6133.149902,5627.148926,20320
2014-10-31,6133.000000,6300.000000,6099.950195,6257.200195,5740.964355,29467
2014-11-03,6261.000000,6402.000000,6167.049805,6362.649902,5837.714844,32959
2014-11-05,6400.000000,6400.000000,6280.100098,6353.549805,5829.365234,16163
2014-11-07,6379.899902,6450.000000,6257.000000,6434.149902,5903.315918,18133
2014-11-10,6447.000000,6450.000000,6300.000000,6351.899902,5827.851563,12620
2014-11-11,6353.000000,6500.000000,6344.750000,6465.649902,5932.216309,16984
2014-11-12,6491.000000,6491.000000,6305.850098,6327.500000,5805.465332,18033
2014-11-13,6355.000000,6398.149902,6283.000000,6332.600098,5810.145020,16297
2014-11-14,6330.000000,6375.000000,6280.000000,6316.500000,5795.372559,10907
2014-11-17,6333.700195,6337.000000,6220.000000,6292.200195,5773.077148,13611
2014-11-18,6292.200195,6344.549805,6140.000000,6159.549805,5651.371094,26668
2014-11-19,6125.000000,6238.750000,6039.000000,6078.200195,5576.731934,20802
2014-11-20,6100.000000,6179.000000,6050.000000,6158.899902,5650.775391,16413
2014-11-21,6110.049805,6345.000000,6110.049805,6336.399902,5813.629883,26578
2014-11-24,6273.500000,6319.000000,6201.000000,6304.049805,5783.947754,13816
2014-11-25,6280.000000,6435.700195,6269.950195,6338.549805,5815.602539,56122
2014-11-26,6338.549805,6410.000000,6240.000000,6260.350098,5743.854980,15788
2014-11-27,6239.000000,6309.850098,6202.000000,6225.700195,5712.062988,10799
2014-11-28,6200.000000,6300.000000,6160.000000,6204.049805,5692.199707,19588
2014-12-01,6191.049805,6292.000000,6067.950195,6156.299805,5648.389648,46478
2014-12-02,6120.000000,6215.000000,6111.000000,6200.149902,5688.621094,12888
2014-12-03,6219.000000,6340.000000,6219.000000,6325.100098,5803.263184,34351
2014-12-04,6325.149902,6375.000000,6290.000000,6342.899902,5819.594727,24684
2014-12-05,6335.000000,6379.950195,6260.000000,6303.100098,5783.078613,9393
2014-12-08,6260.000000,6350.000000,6260.000000,6335.750000,5820.421875,9593
2014-12-09,6300.000000,6375.000000,6221.100098,6305.450195,5792.585938,9501
2014-12-10,6265.000000,6350.000000,6260.100098,6313.399902,5799.888184,14021
2014-12-11,6313.399902,6359.899902,6225.549805,6265.750000,5756.114746,15757
2014-12-12,6300.000000,6329.200195,6230.000000,6282.350098,5771.365234,12049
2014-12-15,6290.000000,6290.000000,6082.250000,6118.450195,5620.795410,9859
2014-12-16,6100.000000,6199.950195,5985.450195,6036.549805,5545.556641,16607
2014-12-17,6036.000000,6139.899902,5990.000000,6052.100098,5559.842285,8243
2014-12-18,6137.899902,6189.000000,6055.000000,6151.500000,5651.158203,9283
2014-12-19,6215.000000,6275.000000,6120.000000,6177.799805,5675.319336,27382
2014-12-22,6250.000000,6287.750000,6180.000000,6251.799805,5743.299316,12987
2014-12-23,6207.000000,6280.000000,6170.000000,6201.549805,5697.137207,7627
2014-12-24,6152.299805,6230.000000,6080.000000,6143.649902,5643.946777,16084
2014-12-26,6106.000000,6190.000000,6106.000000,6155.450195,5654.785645,9234
2014-12-29,6122.000000,6207.850098,6122.000000,6148.049805,5647.987305,6806
2014-12-30,6140.600098,6274.549805,6140.600098,6247.600098,5739.442383,10524
2014-12-31,6202.500000,6425.049805,6190.000000,6384.850098,5865.528320,19425
2015-01-01,6385.000000,6400.000000,6300.000000,6317.950195,5804.069824,3025
2015-01-02,6256.049805,6366.500000,6256.049805,6331.500000,5816.516602,6843
2015-01-05,6370.000000,6370.000000,6290.000000,6334.899902,5819.640625,10690
2015-01-06,6296.000000,6313.049805,6220.000000,6246.799805,5738.706543,13159
2015-01-07,6265.000000,6308.950195,6247.549805,6272.950195,5762.729980,35673
2015-01-08,6275.000000,6345.000000,6275.000000,6300.450195,5787.992676,7524
2015-01-09,6370.000000,6479.950195,6273.500000,6386.350098,5866.906250,20492
2015-01-12,6420.000000,6520.000000,6385.500000,6462.750000,5937.091309,47557
2015-01-13,6470.000000,6741.000000,6470.000000,6714.649902,6168.502441,55108
2015-01-14,6735.000000,6930.000000,6684.950195,6781.850098,6230.238281,37403
2015-01-15,6869.200195,6940.000000,6761.049805,6809.100098,6255.270020,59753
2015-01-16,6762.000000,7005.000000,6740.049805,6985.200195,6417.047852,49852
2015-01-19,7005.000000,7100.000000,6984.549805,7073.950195,6498.579102,35414
2015-01-20,7073.000000,7110.000000,7000.000000,7074.500000,6499.083984,28431
2015-01-21,7087.750000,7120.000000,7038.100098,7080.000000,6504.135742,31104
2015-01-22,7075.000000,7170.000000,7052.000000,7097.049805,6519.799316,54149
2015-01-23,7148.000000,7290.000000,7148.000000,7258.350098,6667.979980,45866
2015-01-27,7258.299805,7430.000000,7255.950195,7350.049805,6752.222656,45350
2015-01-28,7345.000000,7421.000000,7215.049805,7304.049805,6709.962402,23762
2015-01-29,7300.000000,7364.899902,7148.000000,7214.450195,6627.651855,22040
2015-01-30,7220.000000,7220.000000,7100.000000,7113.049805,6534.498047,30387
2015-02-02,7113.799805,7161.549805,6976.350098,7059.649902,6485.441895,24716
2015-02-03,7111.000000,7190.000000,6950.000000,7078.500000,6502.758789,18909
2015-02-04,7078.000000,7139.149902,6956.000000,6977.750000,6410.202637,6588
2015-02-05,7050.000000,7050.000000,6810.000000,6899.149902,6337.996582,17043
2015-02-06,6900.000000,6970.000000,6850.000000,6884.549805,6324.584961,8881
2015-02-09,6890.000000,6930.000000,6760.049805,6835.399902,6279.431641,15551
2015-02-10,6900.000000,7018.000000,6767.000000,6794.149902,6241.537598,15902
2015-02-11,6899.000000,7000.000000,6805.000000,6881.049805,6321.367188,13708
2015-02-12,6885.000000,6970.000000,6780.299805,6824.600098,6269.509766,12887
2015-02-13,6839.899902,7097.799805,6830.000000,7033.649902,6461.557617,28685
2015-02-16,7226.000000,7272.000000,7102.299805,7147.350098,6566.008301,23895
2015-02-18,7150.000000,7225.000000,7060.049805,7169.299805,6586.173340,32189
2015-02-19,7175.000000,7175.000000,7013.700195,7041.700195,6468.953613,11509
2015-02-20,7051.000000,7237.700195,7025.000000,7176.700195,6592.971191,134761
2015-02-23,7205.200195,7205.200195,6962.500000,6999.450195,6430.138672,29209
2015-02-24,7001.899902,7079.850098,6930.000000,7009.750000,6439.600586,58297
2015-02-25,7024.200195,7075.000000,7010.000000,7052.500000,6478.873047,42946
2015-02-26,7099.700195,7099.700195,6950.000000,7019.399902,6448.465820,25702
2015-02-27,7044.649902,7058.899902,6999.500000,7020.899902,6449.843262,65642
2015-02-28,null,null,null,null,null,null
2015-03-02,7049.899902,7049.899902,6949.950195,6990.049805,6421.502930,26080
2015-03-03,7040.000000,7160.500000,6932.299805,7096.250000,6519.065430,26243
2015-03-04,7164.000000,7319.000000,7112.950195,7299.750000,6706.012695,45281
2015-03-05,7300.000000,7366.450195,7246.299805,7295.950195,6702.522949,30384
2015-03-09,7297.000000,7425.000000,7235.000000,7384.299805,6783.685547,21576
2015-03-10,7386.899902,7505.000000,7349.450195,7397.149902,6795.491211,18258
2015-03-11,7389.600098,7445.750000,7253.000000,7280.700195,6688.514160,19345
2015-03-12,7300.100098,7379.899902,7300.100098,7328.899902,6732.792969,13701
2015-03-13,7355.350098,7357.700195,7254.049805,7299.000000,6705.324707,21515
2015-03-16,7347.899902,7347.899902,7255.000000,7276.799805,6684.930176,12723
2015-03-17,7300.000000,7400.000000,7300.000000,7389.250000,6788.232910,27094
2015-03-18,7410.000000,7420.000000,7366.000000,7408.399902,6805.826172,49611
2015-03-19,7420.000000,7420.000000,7321.000000,7367.350098,6768.113281,27013
2015-03-20,7400.000000,7400.000000,7225.000000,7264.100098,6673.262207,27446
2015-03-23,7284.000000,7284.399902,7090.000000,7133.899902,6553.653320,23625
2015-03-24,7185.000000,7190.000000,6990.000000,7021.649902,6450.533691,26775
2015-03-25,6972.000000,7094.950195,6972.000000,7041.799805,6469.043945,27132
2015-03-26,7020.000000,7030.899902,6765.000000,6845.200195,6288.434570,42361
2015-03-27,6898.000000,6916.950195,6771.000000,6815.049805,6260.736816,26243
2015-03-30,6840.000000,6999.000000,6840.000000,6944.000000,6379.197754,45193
2015-03-31,6950.000000,7132.000000,6827.600098,6947.350098,6382.276367,64200
2015-04-01,7051.000000,7059.950195,6870.000000,6923.149902,6360.044922,13749
2015-04-06,6988.899902,7150.000000,6926.399902,7121.350098,6542.123535,24913
2015-04-07,7121.399902,7174.950195,7064.149902,7157.450195,6575.287109,17718
2015-04-08,7146.000000,7168.149902,7010.000000,7046.200195,6473.085938,12695
2015-04-09,7060.000000,7112.000000,7060.000000,7101.000000,6523.428711,30467
2015-04-10,7122.000000,7139.700195,7065.000000,7098.500000,6521.132324,44957
2015-04-13,7119.950195,7119.950195,7066.200195,7098.549805,6521.178223,29502
2015-04-15,7101.000000,7109.350098,7025.000000,7068.399902,6493.479492,23427
2015-04-16,7068.399902,7095.000000,6990.000000,7026.799805,6455.264160,26406
2015-04-17,7024.250000,7053.000000,6990.000000,7000.850098,6431.425781,14346
2015-04-20,7001.000000,7010.000000,6900.000000,6953.200195,6387.650391,15258
2015-04-21,6999.799805,6999.799805,6865.000000,6887.850098,6327.614746,11133
2015-04-22,6887.000000,6940.000000,6825.299805,6872.049805,6313.101074,17374
2015-04-23,6934.000000,6934.000000,6866.000000,6908.700195,6346.769531,35827
2015-04-24,6950.000000,6950.000000,6780.100098,6849.750000,6292.614746,10639
2015-04-27,6849.000000,6868.000000,6760.899902,6848.100098,6291.098633,34239
2015-04-28,6840.000000,6849.899902,6795.450195,6836.850098,6280.763672,25326
2015-04-29,6879.950195,6879.950195,6525.000000,6565.450195,6031.437988,41655
2015-04-30,6565.200195,6709.950195,6525.899902,6572.600098,6038.006348,42919
2015-05-04,6660.000000,6810.000000,6623.399902,6801.450195,6248.243164,16941
2015-05-05,6809.000000,6835.000000,6772.000000,6807.399902,6253.710449,14582
2015-05-06,6809.399902,6820.000000,6756.250000,6802.750000,6249.438477,17433
2015-05-07,6850.000000,6850.000000,6725.000000,6767.549805,6217.099121,28509
2015-05-08,6761.000000,6869.950195,6761.000000,6796.299805,6243.511719,22452
2015-05-11,6856.899902,6870.000000,6763.200195,6806.299805,6252.698242,39358
2015-05-12,6812.200195,6845.000000,6680.000000,6704.450195,6159.133301,38069
2015-05-13,6705.299805,6810.649902,6650.000000,6701.500000,6156.422363,34511
2015-05-14,6705.000000,6919.700195,6705.000000,6854.500000,6296.978027,20242
2015-05-15,6875.000000,7050.000000,6860.149902,7031.299805,6459.398438,23138
2015-05-18,7100.100098,7349.000000,6941.000000,7077.350098,6501.701660,37666
2015-05-19,7100.000000,7157.950195,6902.500000,7028.700195,6481.277344,26114
2015-05-20,7068.700195,7116.299805,6855.000000,6961.600098,6419.403809,30255
2015-05-21,6874.899902,6999.000000,6830.000000,6948.899902,6407.692383,30907
2015-05-22,6950.000000,7119.500000,6928.049805,6995.899902,6451.032227,42396
2015-05-25,6926.000000,7013.899902,6905.000000,6936.600098,6396.350098,12915
2015-05-26,6960.000000,6993.000000,6535.100098,6805.350098,6275.324219,62840
2015-05-27,6805.350098,7135.000000,6776.000000,7062.500000,6512.444824,61700
2015-05-28,7090.000000,7210.000000,6955.500000,7057.649902,6507.973145,34215
2015-05-29,6992.000000,7057.649902,6564.799805,6751.549805,6225.711914,108338
2015-06-01,6700.000000,6733.000000,6530.950195,6670.200195,6150.699219,68323
2015-06-02,6772.000000,6999.899902,6755.149902,6803.250000,6273.386230,75154
2015-06-03,6500.000000,6533.000000,5980.000000,6186.950195,5705.085938,390444
2015-06-04,5880.000000,6050.000000,5800.549805,6004.450195,5536.800293,430477
2015-06-05,5830.000000,6125.000000,5711.000000,6011.600098,5543.393066,756189
2015-06-08,5850.000000,5850.000000,5501.000000,5569.000000,5135.265625,344869
2015-06-09,5590.350098,6120.000000,5525.000000,5964.350098,5499.823730,568881
2015-06-10,6049.899902,6240.000000,6021.250000,6060.350098,5588.345703,247150
2015-06-11,6158.899902,6306.000000,5975.750000,6164.700195,5684.569336,302802
2015-06-12,6184.500000,6184.500000,5925.350098,6087.200195,5613.105957,104699
2015-06-15,6048.000000,6050.000000,5892.399902,5955.049805,5491.247559,73067
2015-06-16,5899.000000,5899.000000,5755.000000,5784.649902,5334.119629,87482
2015-06-17,5745.000000,5900.000000,5651.000000,5838.899902,5384.143066,140517
2015-06-18,5864.000000,6128.000000,5850.000000,6081.649902,5607.987793,118969
2015-06-19,6010.000000,6325.000000,6010.000000,6281.000000,5791.812988,145841
2015-06-22,6276.000000,6411.149902,6215.000000,6296.600098,5806.196289,78944
2015-06-23,6290.000000,6290.000000,6100.100098,6127.850098,5650.589355,54383
2015-06-24,6150.000000,6163.149902,5981.100098,6004.100098,5536.477539,55028
2015-06-25,6005.000000,6049.000000,5810.250000,5836.450195,5381.884277,136513
2015-06-26,5922.000000,5970.000000,5870.000000,5958.149902,5494.105469,75863
2015-06-29,5825.500000,6087.500000,5825.500000,6071.049805,5598.213867,82096
2015-06-30,6022.000000,6392.000000,6022.000000,6352.200195,5857.467285,252693
2015-07-01,6400.000000,6494.000000,6116.000000,6144.450195,5665.896484,168999
2015-07-02,6259.950195,6375.000000,6215.000000,6241.600098,5755.479492,111329
2015-07-03,6314.950195,6344.950195,6151.000000,6165.200195,5685.029297,89765
2015-07-06,6199.950195,6199.950195,6075.000000,6120.299805,5643.626953,38621
2015-07-07,6190.000000,6190.000000,6060.000000,6084.850098,5610.938477,63527
2015-07-08,6060.000000,6060.200195,5960.100098,5995.899902,5528.916016,109001
2015-07-09,6075.000000,6099.000000,6001.000000,6029.950195,5560.314941,70819
2015-07-10,6060.000000,6070.000000,5926.049805,5963.399902,5498.947754,92072
